19790601,-0.413126251,7.780709645,4.204235774,3.173152417,5.356681484,1.789891943,2.539338083,6.370576777,2.188381209,3.049142462,3.238355855,0.739129347,3.854192534,5.809037347,2.34188202,2.391662896,2.216262856,6.544586074,4.529237962,0.123962059,4.05208185,3.103108458,5.253356035,5.966183438,7.06689122,4.389348551,3.045375181,0.768347518,4.864901711,1.761176367,3.038994168,4.696308793,0.456889497,6.693644368,5.70281327,2.199609184,-1.610242431,3.53357382,5.143816315,1.480802568,5.509251524,2.295846907,2.009071745,3.642204276,8.787329121,-2.095390383,5.05008492,6.652664026
19790901,0.277462353,5.040416685,1.428335458,5.870903704,6.71873708,2.516229903,2.734955446,5.033388913,0.475220774,0.20856518,1.453244298,-2.541675237,0.097178717,1.397665125,0.758392527,0.466193591,0.068596818,0.367844441,0.971613409,-3.426689868,3.90544053,-0.74184307,0.527745344,1.185589718,-0.287248705,7.747666964,-0.602525034,1.741552314,3.508318432,2.284447577,1.645030627,8.958045577,-0.500150912,6.314416666,5.399279882,0.123935432,-0.232494492,1.532697839,0.838278765,0.134207123,5.30805257,5.890488719,1.103079993,3.913010035,4.990815965,1.61587207,0.372939073,3.319205671
19791201,3.603818508,8.984158153,1.252006031,3.609452174,2.474885382,3.564906939,2.379379822,7.933809774,5.353013178,1.725070185,-2.559370121,-3.565920089,-1.703921826,2.650170447,-1.891494258,13.11864184,2.454239882,2.637654377,3.571893483,-5.093072697,2.151993989,1.94047562,-2.053741947,0.156506582,2.196555755,10.55998045,6.490039473,1.459140326,3.85115685,-0.316826973,0.649249261,-1.33814127,-1.395094917,2.513581172,2.900264632,1.413679107,2.210778394,2.908002502,1.196217744,-0.663424638,5.815003204,-0.483018539,4.281977129,3.450777379,4.723969177,-1.764776007,3.814283744,9.921832505
19800301,1.125844148,1.223623861,-1.10243602,1.793696825,2.55730195,5.575898161,1.538704771,7.169137249,1.142301177,-3.68537462,4.368589441,-5.824180215,1.712390226,-1.120952252,-4.865208459,1.044719729,2.782499469,1.986676039,4.374576149,-4.415006194,-0.672001355,-0.086638276,-3.003268306,-1.242044795,1.101498362,2.553320919,2.841818437,3.00148365,-1.643991848,1.75254436,1.154917827,0.32934564,-1.516354615,6.544542872,-1.48342848,-0.643175694,-0.496525224,2.609583894,-1.145879201,-1.574303588,3.310352713,0.658351838,0.90649919,1.640456247,0.960439317,1.941808952,-1.054835407,3.52000756
19800601,-4.832812986,1.220012195,-6.349731588,-1.359581634,0.526053568,-2.08731604,-2.471100387,2.705697677,-2.193177076,-10.24174443,-3.949522898,-9.498029995,-7.354936117,-4.530627635,-4.598166872,1.868469442,-1.678765887,-2.634943439,-1.563407382,-13.36905133,-3.04138491,-5.522038038,-6.043109964,-6.672284671,-6.6453351,-0.491921145,-2.186103788,-1.287382727,-2.06450773,-2.27892412,-1.364247768,-1.885772947,-7.641727186,-0.071006129,-8.586221176,-4.687928655,-1.56654745,-2.563730596,-6.324655416,-5.176697264,2.665359712,-0.828615501,-2.522779658,0.183678828,-2.989779855,-6.431809582,-8.061463635,1.581105341
19800901,-5.615140376,-2.139178268,-2.441842315,-0.986710245,0.385369006,-1.198987073,-1.226004597,5.026052067,1.041051873,-2.695412473,-4.870203736,-7.394037151,-7.828311311,-1.214052751,-6.976202194,4.928039262,-5.848919755,1.041083213,-0.661764621,-4.82513124,-2.464863611,-3.877665962,-1.296461642,-4.074264655,-3.218505494,-0.026228124,-0.697789506,-0.890329959,0.814889747,-0.508002297,-3.740943217,-4.682537634,-5.488192044,9.006487127,-5.577182128,-4.736833692,-4.710685925,-2.157004813,-4.911421966,-4.145257055,5.147354319,-4.550981381,0.772867383,0.202061454,-1.052612744,-7.787981421,-3.167047994,1.935234977
19801201,4.400714327,7.548433618,3.283356728,4.233367945,5.320854733,2.541424301,4.952520868,5.483850944,5.172530091,6.426145416,-2.891170014,6.516652706,2.70987515,1.160776578,4.670915711,4.30513475,6.332752268,2.913978453,3.060354542,5.749995639,2.128511613,1.010671385,0.548685016,6.59096457,1.138339809,8.962932416,5.471671227,2.826251843,3.49877534,1.934099518,3.741754063,3.704583978,3.683663319,3.68916375,2.81913096,2.399344865,5.578283163,4.036465855,2.316232778,3.290977906,6.338284458,3.955167474,3.031344834,2.885453221,3.099823901,2.147494437,1.228443026,10.79486069
19810301,1.836376877,4.43336766,2.240216268,1.762604796,4.154287519,1.510810037,-3.755585789,5.150346163,3.192255159,2.138009578,-3.345904611,2.148250394,0.769178388,4.04971593,1.619538236,2.197084976,1.280722056,1.580587909,0.431277912,-2.092183484,0.16767814,0.496710827,2.48749542,5.340993364,0.709799394,2.596243542,3.264503794,2.125479535,5.18225235,2.135335672,1.656003578,3.574189172,-0.319492272,5.632066418,-0.102295357,1.4030415,2.549943254,2.786758986,2.737261992,3.539368245,5.096618268,2.397139983,4.551995883,0.008616222,2.60886137,3.88486751,1.212268569,6.529660098
19810601,-4.641858269,0.267439245,-2.608067477,2.348484984,1.411811504,0.313327584,2.267113107,5.578519235,0.466023482,-3.455662336,-1.16797341,-1.450941173,-2.59354835,-1.017799688,-6.117587573,3.616918443,-2.139848592,-1.221323665,1.65930196,-1.711331649,-1.017830441,-1.421084146,-2.947359156,-2.714822761,1.109216217,2.650713342,1.705706556,0.849083119,1.187219197,1.852555239,0.940169353,0.85602652,-0.535239824,6.253604237,-3.355475867,-1.214608016,0.28764414,-0.808764804,-2.82556234,0.598515146,6.54772398,-0.102651782,0.843463969,-1.740407836,0.025920264,-25.55959405,-0.854274484,8.350256699
19810901,1.677562942,3.973476715,-0.915785098,0.420668251,7.458129965,1.760002598,0.8052165,2.17242505,0.477489555,-2.581883248,0.145488237,-1.535232616,-2.797251987,0.663155406,0.513873665,3.680779386,1.051412867,-1.285606159,-0.44222883,-5.168992127,-0.655766567,-1.72978373,-2.43806664,-2.952927989,-2.491803113,1.551505547,3.493589094,1.83201193,-0.025224535,0.903846572,-1.105158987,3.000277772,-0.619704801,7.275652163,-4.306998443,0.383410787,-0.605754971,-0.547295503,-0.959715226,-0.024799659,6.958928683,4.643475898,3.16641157,0.326979974,-2.330599087,27.3836234,0.002854051,5.599364358
19811201,-2.865611446,-2.633964682,-2.007637273,-1.833160252,3.47181599,-0.746953283,-2.658379884,0.802873946,-1.054132981,-5.94079157,0.224930519,-5.846068448,-4.464587844,-2.038422823,-1.071583469,0.842641495,-1.911785686,-4.405396248,-1.456345778,-4.980091301,-2.611750349,-3.379052786,0.370022916,-2.353609146,-2.287290831,-1.923305857,0.193068778,-0.011501029,0.794351379,-0.55292653,-1.461264476,4.789067971,-5.72446985,3.92712912,-8.197643807,-3.463957806,-2.416852327,-2.129135589,-3.710635692,-3.598053239,3.977567611,1.010686108,-0.845714467,-1.698790466,-6.030625972,-2.778249059,-3.481724726,0.986653542
19820301,-4.099082337,-2.415699082,-5.214134048,-2.910869698,2.422695588,-2.102507959,-2.889597971,-0.049227321,-0.251438779,-8.764368785,-5.234673112,-5.884415472,-7.1098561,-3.117041782,-4.799621616,-1.132829446,-3.602507333,-3.270053974,-2.929016946,-7.313577112,-3.921333388,-4.527662703,-3.723899915,-5.48559903,-3.229799377,-1.839759247,-1.045795209,-1.877862928,-0.55044519,-1.322442696,-4.446319772,-2.534911863,-6.17140269,4.520915533,-7.756700064,-3.918759405,-5.149544212,-4.597830152,-2.671380286,-6.22452512,2.158796221,0.985947506,-3.240299919,-1.170199851,-0.668949935,-3.415423793,-3.285116921,-3.552925906
19820601,-1.076192602,-0.979526643,-3.771671751,-2.725964531,-0.752290532,-1.157494309,3.683673838,-0.462213097,1.375078656,-2.848834251,-4.276876926,-2.639383797,-3.172407158,-5.737640486,-2.466963645,-4.550601446,1.5241917,-1.523544592,-1.012417743,-4.3576249,-4.030413542,-3.338509419,-0.357348145,-3.230458477,-3.809248102,-5.214136178,-3.423520287,-0.553119689,-1.977196255,-0.660454748,-1.697816834,-1.369290574,-4.171963767,-1.036684851,-3.770955978,-3.81881571,-2.749086281,-3.577520724,-3.116551113,-1.55210616,-1.841083711,-0.450661763,-1.091463504,0.99825138,-3.923122093,-7.68503893,-4.72773438,-4.512004515
19820901,-4.650997004,-2.925650043,-0.227415209,-2.43547895,-3.297271382,0.256340835,2.694237275,-0.228471462,-0.04776694,-2.390662012,-4.339968027,-3.832610163,-2.691101452,-4.843945255,-5.889961363,-6.324905178,1.892204712,-1.788482276,0.659312127,-2.534157352,-4.338602572,-4.958215861,-0.64955562,0.513019251,0.520453162,-5.735089123,4.282529575,1.326411148,-0.410143814,-0.572596871,-0.425954464,-0.28556262,-4.377195257,-8.977805657,-4.01677516,-3.92822936,-0.115474078,-4.341105968,-2.847816088,-2.243878953,-3.525034266,-1.877149507,1.673049074,-1.721451429,-2.386081925,-8.542073145,-1.728431228,-11.97970288
19821201,-2.571405079,1.488036257,0.096566451,-0.831055357,-0.099339065,-0.961237674,-0.144228811,0.970096397,0.797778863,-0.368455649,-3.849887705,-3.948188315,-3.378597084,-2.346807178,-0.629132033,-4.734845803,-2.481398835,0.939496793,-0.576515659,-6.732548235,-2.295884665,-2.087304745,-3.676427424,0.465477092,0.051587265,-3.860293919,-3.478786272,-0.981404787,-0.920661977,-0.679675836,-0.245923788,-3.625130418,-6.4473729,-6.286412122,-3.111675632,-4.369187573,-6.152097494,0.669646876,1.791608945,-3.035194486,-5.497124564,-2.424340114,-2.217267264,0.695221604,-0.728367504,-7.232629054,-4.655878653,-8.50438638
19830301,1.054600546,4.346604133,3.580623072,1.303026428,0.000822753,-1.266241296,3.734158474,2.779132557,3.3927833,3.32249538,-2.080023192,-0.880623921,-1.774211525,-0.02678626,-0.377361842,-2.402713806,1.233829766,3.726750336,0.499842483,3.135402746,0.947296775,-0.890522636,0.911627122,0.284078757,-1.8370763,0.565260441,3.027658152,1.504412809,-0.275443586,-0.081488188,2.50724936,0.71762464,0.323833523,-6.039012925,1.804939089,-2.270580638,3.82408559,1.948838341,1.527015977,1.235164463,-0.934470985,1.043823518,1.192012729,3.196057326,0.303445194,-5.839209381,-0.363454029,-4.832147705
19830601,5.822897266,8.792619024,5.617044251,3.759364805,1.587700271,4.019007603,2.045265938,7.95065336,6.155219666,5.647692157,1.427510161,2.731344245,2.472229739,3.060672855,-0.774425309,-1.693042256,3.809186643,5.431865657,4.845039017,5.50948312,3.288138725,4.528282805,2.646916458,0.599140981,2.345001917,6.216767026,9.784547585,4.131787127,3.932208481,2.09168828,6.915608705,2.220842604,1.604879422,0.131317408,5.255675413,2.128012111,6.06032828,6.335547622,3.873136885,2.645250515,-0.081891603,0.933908594,4.117883678,5.580984927,4.549542099,-1.761206055,4.109346529,-14.80866888
19830901,6.164381168,12.36536291,6.77597855,3.348240812,5.728992095,4.842685727,3.741827107,8.306373466,7.177144663,1.7693727,2.736711522,7.579986603,5.858963828,5.619046023,0.288106491,0.875216991,9.671154531,4.255176082,5.660457964,5.497506651,5.307896673,4.947706395,3.431436466,5.205669644,2.462042521,4.614934975,9.176559041,7.949492033,6.016670808,2.859396284,7.626015852,3.670659722,5.352485412,-0.032912772,1.574615409,2.260568343,4.595990585,7.494958967,8.736219829,4.536677542,3.597638628,7.403274888,5.309618438,7.001144203,2.822932936,3.41034301,4.153651993,2.375481918
19831201,4.79211674,9.499853857,6.467284572,4.735416272,4.54674896,4.664787094,5.347142755,8.088644988,6.720211726,3.959897199,1.677360971,4.193420916,4.91290035,2.995991511,8.149811837,3.229502733,3.889412002,8.720786953,6.704880684,5.892447038,6.246233191,4.19204932,6.666420131,0.593303344,0.720534215,6.105528945,7.608464799,4.17900655,3.025865616,5.156792177,6.865179953,2.343052678,4.150485534,2.014169914,4.806424514,4.011820777,3.959554075,5.966832496,3.989695308,8.525214579,5.057531035,7.474197808,4.409956312,2.088773761,8.630789755,2.31479774,3.937818055,4.928937039
19840301,3.854526012,10.26033249,7.428943743,5.868354887,6.926448552,6.835155254,6.222894463,8.724508414,9.103621949,5.736129076,5.364903332,5.93075676,3.946136754,6.205535717,8.677951977,2.714298141,5.407968618,2.782706143,7.530162672,5.079779935,7.236454038,4.446328748,6.854591594,2.237511194,4.104179989,6.440439192,9.154865347,6.3201197,6.775076455,3.72437991,7.44182871,-0.093115021,4.670910407,1.487224106,5.844424607,3.232406152,6.915687737,8.189066628,5.919873497,6.599358351,5.635902791,5.617478029,5.316962742,8.549880655,3.892610231,5.684269517,6.007422468,0.064770809
19840601,4.854703739,8.899672811,3.159844827,4.820451568,8.368369946,4.605025945,5.832074103,6.992911906,7.01190827,2.889724907,2.749695187,3.93294138,1.743245174,4.790677615,3.575229844,4.932475346,3.519658324,5.772317748,4.753386886,3.914561527,7.00773975,2.283106478,4.627498927,1.907385957,4.66865035,5.752817824,5.437257845,6.049287542,5.466675921,3.152111598,4.524273576,-1.077673237,3.355884352,-0.331160403,2.558646642,2.114307266,2.774761066,5.247310542,6.538393773,4.319059199,6.992502086,7.297181029,1.691154754,3.773619757,3.759464156,1.43602528,4.45781446,0.120464234
19840901,3.177794387,8.201008605,1.975709259,5.468395735,4.077584971,4.762578834,5.968587801,6.329257199,8.476335471,4.169467064,2.735306624,2.704099698,1.826178492,1.552945698,6.905232201,1.541562279,4.61047139,6.343848943,5.598786522,4.285641892,3.799970781,1.292318422,1.022092006,1.454261507,10.08563091,4.981449793,7.916370378,2.04376801,2.901250719,2.959083112,4.005384034,-0.019071076,4.503103286,-0.91075868,6.03782502,2.916987021,5.338836317,5.883657596,0.020905069,4.193947496,3.774633519,5.076458864,1.681170152,7.041845333,5.043917407,2.300656477,3.616148339,5.750994014
19841201,2.323698705,8.63633007,2.959861389,2.669555946,3.070702833,2.895908901,3.831719279,5.258875359,3.793556046,2.69868105,3.036390098,2.124214422,-0.249711021,3.060129017,2.537154268,-1.148601075,1.961678559,2.897398687,3.01736208,3.679476198,4.346910796,2.668752485,6.471226414,-0.524217988,4.573771262,5.149453171,6.315891612,3.270506257,3.354261108,2.758929471,2.886334956,-0.837162306,3.095789623,4.012169112,0.838903188,2.483402467,7.184011924,0.045025007,3.662601386,2.041438782,3.835463222,3.885902982,7.965228064,6.515682811,1.410606094,-3.970160323,1.48663198,-1.519973894
19850301,2.380195844,9.471125536,0.429372016,3.924982009,-1.59659177,3.233564612,5.686806221,4.678007071,4.073745635,1.633507885,3.29642856,1.553556335,-1.240193895,-1.73301464,1.481703113,-0.728049152,2.613638967,4.233728608,1.875414956,8.25031231,0.878566814,0.852546082,1.176700897,-2.800882456,0.777816878,5.174715239,4.122429837,1.950874513,4.202948984,2.568754342,3.756757302,0.647904045,1.24323503,-2.836739557,1.861357541,0.109050862,0.254953961,1.868882604,-0.51742356,1.585416717,1.827644595,4.177912042,3.45893402,4.192586841,2.08310801,0.173273335,0.112069751,-2.288484245
19850601,2.882721317,8.525750527,4.425178852,3.325280944,0.773385515,1.589291848,3.420162063,4.3826525,5.213874308,1.532600729,0.130816132,2.262620817,0.934186905,0.51937759,3.912121797,-1.366253621,3.133588609,3.408722718,1.891877199,4.621227396,1.729739571,3.151742893,3.700456318,0.083335068,1.559483909,3.797708422,6.034790535,1.899084488,2.725698718,1.258358525,3.112236134,-0.420051861,3.586108747,-4.582500085,1.45877275,1.795928254,0.509381188,2.906200327,1.09269042,4.82229659,2.62146016,2.529105838,6.194247038,5.617862473,4.175705242,2.914323147,2.445027604,2.695226439
19850901,3.000847,6.69404762,2.04999712,3.515375506,-0.442385018,0.456672985,6.149660946,3.534144116,3.845338578,-0.859579515,-1.165160199,1.982717511,-1.047417301,-0.679597719,1.937960986,-2.366374194,0.790773084,4.325977947,0.928609444,5.686918455,2.12505119,3.418137831,3.677273423,-0.679782569,-2.781074507,5.59214636,3.126785445,2.873661125,1.665265332,2.653917853,1.213772231,-0.302546448,1.415566799,-1.480550235,1.933736921,1.489844993,2.555536115,3.884512619,0.285037026,3.002904148,0.475092479,3.718321297,5.066526934,2.682124048,4.245500886,-1.36071781,1.017720226,9.846760855
19851201,3.187053817,3.333176668,-0.160463195,2.131891155,-1.218714442,1.942960827,1.537370052,4.083764261,4.5262775,-1.317132928,0.149571285,2.315531702,-0.92425208,1.936953733,2.009165623,-2.809068972,5.994211563,2.434616743,2.50931625,3.703010397,0.14243347,2.865049189,-0.006854769,-2.178280345,-1.047465244,2.552749417,7.939034396,1.886730347,6.272962213,1.619748033,5.757252864,-0.161924249,2.315515098,-1.568681886,4.161625785,1.965645309,7.540500246,1.951283809,-3.276247612,3.724435913,0.189649791,1.266434358,2.556396416,7.120603465,1.757289146,1.247727082,2.173587685,-3.580092458
19860301,4.076160142,5.044972981,3.95956597,2.764856155,0.702538959,2.833489737,1.879477496,4.400302855,3.732757979,-6.344245166,0.034243945,3.44924575,0.483405739,3.991376214,1.213824523,-2.63488447,4.012844449,2.990822794,2.974461571,1.672781636,0.206944104,1.778734882,2.916193204,0.25737537,2.259982171,5.233118131,5.148818339,1.285860389,-1.188900468,2.233299421,3.02522756,-1.184285601,2.634279101,-1.722581533,2.17607835,0.024357157,1.430432543,3.859498761,3.720599866,3.076610702,0.287426342,2.388889111,4.845636537,2.246905308,5.088139057,-0.997807704,2.110841813,-3.321993369
19860601,0.641709051,3.849959275,1.155980795,2.821079279,-0.989623242,4.258504812,3.586384092,4.078575524,3.995093491,-2.154066454,1.226789893,1.239057896,-0.329948772,0.795596574,1.975556089,-10.31380589,4.386929124,4.845992599,1.539364666,1.245760316,2.384260045,-2.945388974,2.277629602,-3.798067241,0.562068966,5.4820347,4.383917148,2.161534385,-1.556821793,1.799046448,3.023094597,-1.82953038,2.137306786,-6.528303672,3.794033046,1.782814618,3.314752972,3.261094766,0.939486313,2.139231681,-6.188701685,-0.207666405,3.697099412,3.956348975,2.799080755,1.873623258,1.786267633,-10.8522314
19860901,0.841030716,4.123662645,2.668470348,3.503784115,-3.353381184,3.260155256,4.236332483,4.971188013,2.99109439,-1.029736171,3.273505165,2.547986805,-0.136695466,1.74563585,1.503097812,-6.944781647,4.777327888,2.201041971,1.587641829,0.895125531,3.550512094,0.046981599,2.814289645,-1.620266189,-0.216208708,5.476640345,4.890809257,2.903439971,0.817257492,2.567320642,3.884722741,-0.715465847,1.791571271,-8.864866911,1.384674249,1.920723,2.119326539,2.763728555,2.158678222,4.37146336,-3.610406445,0.970034703,4.950804607,4.007889781,2.670409412,-2.315407954,2.093450907,-14.54310649
19861201,2.382142725,2.46510826,1.0560064,3.572548172,-0.899995933,2.317568854,7.292359453,5.183758479,4.573261545,1.499130427,3.235132971,3.489697512,2.762022098,1.29438456,2.803944124,-2.512010293,4.571927832,4.227211839,2.263506882,4.076252739,1.743492427,1.279737159,1.500283646,0.337513611,1.997793458,6.549574418,3.094411985,3.931689156,1.045042303,1.411442682,4.386349374,-0.175085489,2.235656991,0.941307383,3.510068908,0.661159454,1.946124982,4.230431387,2.367506163,3.702281779,-2.705009886,0.624680538,4.089915779,6.195900248,3.787397868,-0.06150597,3.884702336,-14.00685534
19870301,2.649290977,3.589000602,1.829044878,3.294141955,2.091660824,0.761713742,6.982335113,5.703273079,3.880597127,2.270841228,3.441537252,2.706028505,5.144813984,0.767812887,6.076196909,-2.702912927,6.018102567,4.411413569,2.695343978,2.776067462,5.676916692,2.328477273,3.270466458,0.419888761,2.014015187,6.999959716,6.526494686,2.123860686,-1.403084648,1.977805494,4.938598406,2.236320753,3.525248117,-1.477345566,4.039389948,3.898050164,2.06015964,4.102672482,1.220612482,5.013724613,0.816107463,0.717531004,4.81078004,5.292142764,5.073861127,0.817141242,3.700536862,-5.687010437
19870601,4.640532158,3.640568015,4.288788384,3.745306307,-0.185483403,5.267810495,5.576575909,6.11052656,3.778835682,2.545357761,2.222236489,6.342670358,3.157396333,3.31065115,5.311782243,0.224365054,4.407364571,3.773928146,4.046335845,1.108945022,3.360136069,2.747371501,2.097879009,-0.999649802,2.533980737,7.904997594,4.241630273,1.817226988,1.768234219,1.682705257,4.612845327,1.932154964,1.40278518,0.611287148,4.312573955,3.474416392,2.708246973,5.6195568,0.700440936,3.778285518,-0.559494898,0.983098433,5.013194179,4.45622107,5.394924596,-1.011416607,3.321679812,-2.320155985
19870901,5.146151667,3.354375555,4.634608668,3.158940194,2.585791607,0.015779646,3.680105035,5.616345655,5.194259309,1.796523539,1.567891678,4.170264034,4.914579612,5.110760416,4.468092205,1.492600953,5.292458271,3.387354931,2.70223772,0.976102865,3.34286041,3.350218158,2.889051875,-1.61803355,4.741972759,7.347302452,4.945286549,2.114392049,2.587892816,1.901498873,3.460646867,1.948146388,2.259278032,0.628710478,5.99859474,2.091231761,2.485547383,1.471897288,3.234390151,4.670061205,3.009845273,1.170722866,6.121715294,4.410819052,6.170785394,1.086546698,2.703179583,0.65311599
19871201,4.148828673,5.823061703,5.645994518,4.4997105,2.419766472,3.409331491,6.201101903,4.537601221,4.621695504,4.823313509,4.87811239,4.733628969,4.880586939,1.635871636,5.42230197,3.076487875,3.808730521,4.654068972,2.323991173,2.830021425,5.071377064,5.356209429,3.649688302,3.305809408,4.662134775,6.999137716,2.06513715,2.601629885,2.48229176,2.686065753,4.571242974,1.594227495,4.555987409,2.714720944,4.735291277,3.687894069,-0.99926286,7.121033695,6.60409845,5.105323877,2.920928327,3.092372624,4.409976526,2.952395141,5.598252349,4.69526492,4.063053816,6.316385103
19880301,2.660253448,-0.116991448,0.774798038,4.567476224,0.582786426,2.896237851,1.716902549,3.525200964,3.209641546,5.464182345,4.29060279,3.468667111,3.945874306,3.517409485,2.951224897,1.672558543,5.686463487,3.782707922,2.826171424,1.514343915,2.347391717,3.217245696,2.198816914,6.857144488,2.576850353,7.932176929,4.372952179,1.126553645,5.508215332,1.18072369,4.756683562,1.893634212,0.42162412,2.686551171,4.266296928,2.183826819,2.225049111,2.758780833,1.067056539,2.900018278,1.606457,2.585998215,4.021502114,3.716390934,2.960192825,0.076838579,3.596686997,5.014153279
19880601,2.87312023,1.613782192,4.447204531,3.274392449,0.607327867,-0.585994123,5.746230069,4.035643882,2.571809865,4.924991117,3.20301345,2.819313735,4.477149762,2.020497045,4.133372442,2.371277226,5.010496463,2.451105521,0.988027402,3.220250281,3.232708472,3.619406309,3.430893623,2.345246674,1.45518413,6.383545894,1.96028327,2.774470957,2.876898516,0.869176505,4.411356159,1.674615873,4.63166338,2.293596266,4.093895103,1.71401254,3.096568288,4.743580998,5.150039363,4.369657458,3.502454801,4.59460626,4.319535483,2.847615294,4.846363171,4.262502729,4.685223425,4.368916595
19880901,1.766379603,1.98371604,3.108913011,2.791646059,4.074862348,1.349861613,4.272109059,4.71201666,1.928701962,4.673405684,2.890705013,3.719873791,3.051297852,3.214922587,3.083890871,1.644431549,5.083544344,4.517352335,1.724658204,1.943397509,2.842846094,2.831814567,1.785237995,2.904041294,3.006217159,7.608307889,2.074120745,2.246336823,3.372889508,1.314619791,5.03548374,1.669181364,1.953718068,1.505602953,5.385618597,3.645751087,2.232353334,3.799163442,3.46528629,4.065978697,3.006895159,4.730486864,3.790401031,3.416696845,5.342449556,0.025486061,3.748100755,1.134671275
19881201,4.06937793,2.970685286,2.245244999,3.978299757,2.22355258,0.864641575,3.641867294,5.614961877,1.827990359,5.821169924,2.397925868,4.543396459,5.089910307,3.426645793,3.871104013,0.763080001,8.53896131,2.63950749,0.947460785,4.556323938,3.48460089,3.914417028,3.050252969,5.637400085,3.630016812,9.887281448,2.74390513,2.170459632,3.141428476,1.817440735,1.741755248,0.953181922,2.306839855,2.628754112,6.020234423,1.384476974,-0.538441711,2.792397252,3.601127228,2.771050105,2.333865008,3.608602667,1.298704311,2.668560429,5.979539166,0.813608105,3.49852203,-1.382246225
19890301,2.956812785,4.278361035,3.307158626,3.451124595,4.41785034,0.96290483,4.935587018,3.341995848,3.652821687,3.981758952,2.579841626,4.204474481,4.719384887,3.184113826,5.107857706,0.276730704,1.871527129,4.246521669,0.087824741,2.542932057,3.068836506,1.986474029,2.663056325,-0.871238044,3.892550092,6.262961959,1.351358973,2.67187823,1.807334741,1.53953754,3.233850555,0.740017355,4.158082919,3.258724132,3.814725145,2.640665126,2.694240866,4.701022904,2.491377674,4.665817797,1.849749949,4.843148109,5.713315723,4.398277542,4.201166623,1.269074524,3.521552581,2.46655882
19890601,1.724259299,-0.086863339,3.236598434,1.327027216,3.408558211,-1.742896608,-0.14615382,2.718879448,0.261348343,5.534524647,3.125244608,3.873766614,2.58334114,2.905196687,2.602365789,5.247127801,0.188237771,0.020075142,-2.338426173,2.506842675,3.163763329,3.310395239,2.232661369,5.21319413,2.308841631,9.802333755,-3.472834633,-2.017496185,1.976076151,0.054729683,2.664629361,2.828481403,0.822419962,4.599314834,4.109984114,1.220814997,0.041944399,2.072255878,4.512274304,3.660961018,2.564251146,6.380804989,0.724074156,3.228104172,6.31159096,-0.91204933,1.905634763,4.0692385
19890901,2.924219253,3.082639483,3.527014121,0.906470237,2.67381192,-1.119833637,1.858340044,3.652598302,3.287873315,4.826153335,0.591331485,1.719000676,2.842929718,0.11575117,3.529718647,0.826467036,-0.715124304,0.787546063,-2.844100836,1.327628437,1.546981233,0.827198182,2.126952986,3.278566047,2.084736634,7.818926437,-2.835621174,0.082360116,2.758155444,-1.476097917,2.143591566,0.187059643,2.295926849,2.423006717,5.416732624,1.727756235,-3.878058209,4.778112552,4.093229868,3.305116157,1.814380577,3.23257822,-1.951555338,2.339626505,6.072880589,-0.97890801,2.606933998,0.721685343
19891201,2.263108461,2.3347699,4.506725371,3.664755019,2.865209686,-2.574979312,1.643729381,2.463602677,2.525154699,5.498260737,-0.371072241,0.363869722,2.71293662,4.090252946,2.070643936,2.181302075,-1.17551074,2.569646815,-4.762179504,2.362501559,2.157200441,0.915348358,2.024081899,2.528858375,1.198041977,8.032050311,-2.784472536,-1.217242684,5.268564123,-0.456355258,2.065514297,2.51278151,0.899767373,0.86140709,2.398352808,-0.035259543,0.255903378,0.905824012,5.309765881,0.558961426,3.683312766,5.739571822,-0.779989797,2.037280862,5.474445614,6.016594076,2.6316849,5.896756276
19900301,2.143619358,1.963683843,4.329076397,3.321243555,1.951660904,-3.290287146,2.487152775,3.390688119,2.704400093,6.220521433,3.484262607,3.781019919,2.293887029,5.115189354,5.049153886,5.323182437,1.861132351,2.027623991,-4.111431659,-1.671793017,4.638863338,3.26774296,2.479488655,0.16698949,5.445966597,8.367658723,-4.606165762,0.966673156,2.637965756,1.949890182,3.559447493,2.6562909,1.746709905,1.213648292,7.200338314,2.731469281,0.024222011,4.908961982,5.884366195,1.427957004,5.303164714,4.433445576,-0.805699915,2.020975977,5.995837259,3.96901915,3.053912856,1.439780421
19900601,3.552440776,3.183640485,2.48208125,2.056155863,3.616235077,-2.794521843,-0.02256607,2.320677078,1.591593345,5.574504183,1.50537594,-0.583030365,0.692412828,1.248385351,0.110240659,3.4163174,-1.228840631,0.673107562,-4.579342901,3.033330266,0.831582208,2.655194953,-0.148819894,3.490200561,4.501033943,4.341366726,-4.144245222,-2.863985675,5.731401235,-0.829805443,0.897630638,2.880146856,2.535774379,3.261948636,4.335427236,-0.8517533,-3.236358267,2.881521214,3.549902219,1.405344995,5.159645055,5.027331101,-1.366925864,0.05430592,3.779178055,4.443883214,2.794390605,4.934892312
19900901,0.225296758,0.480161572,2.772668197,0.771927364,1.880597354,-2.576004895,-0.110561842,-0.220323012,0.300914918,4.466230671,1.537393336,4.277311647,3.587247964,0.635335978,3.266208734,2.832443038,-6.961371644,-0.735760364,-4.298367081,0.141927106,1.832999722,0.578846244,0.184205644,0.274514722,1.318335772,6.523645002,-4.407081027,-3.631529027,-0.209367108,-1.510483355,-1.228253621,0.114247049,0.30207659,4.263687017,2.062156734,-0.729145759,-3.360286103,1.222583857,3.75330459,-0.377556919,3.014446922,3.998869798,-3.698245915,-0.609873924,2.947225666,-1.790204074,1.776492119,0.168816884
